MONTH,DAY,PERIOD,1,2,3,4,5,6,7,8,9,10
9,19,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,13,0.165807823,0.200901361,0.192091837,0.184353741,0.194889456,0.184863946,0.190782313,0.185952381,0.184268707,0.175943878
9,20,14,0.165807823,0.200901361,0.192091837,0.184353741,0.194889456,0.184863946,0.190782313,0.185952381,0.184268707,0.175943878
9,20,15,0.700654762,0.766062925,0.752865646,0.74952381,0.771989796,0.72917517,0.752576531,0.731913265,0.722933673,0.752585034
9,20,16,0.700654762,0.766062925,0.752865646,0.74952381,0.771989796,0.72917517,0.752576531,0.731913265,0.722933673,0.752585034
9,20,17,0.783333333,0.822355442,0.816411565,0.836641156,0.832933673,0.811734694,0.826190476,0.807414966,0.791598639,0.851836735
9,20,18,0.783333333,0.822355442,0.816411565,0.836641156,0.832933673,0.811734694,0.826190476,0.807414966,0.791598639,0.851836735
9,20,19,0.817193878,0.84744898,0.832797619,0.872738095,0.862967687,0.828120748,0.844838435,0.819277211,0.803222789,0.865748299
9,20,20,0.817193878,0.84744898,0.832797619,0.872738095,0.862967687,0.828120748,0.844838435,0.819277211,0.803222789,0.865748299
9,20,21,0.814736395,0.85172619,0.847210884,0.876522109,0.867848639,0.831811224,0.848384354,0.823214286,0.806437075,0.870586735
9,20,22,0.814736395,0.85172619,0.847210884,0.876522109,0.867848639,0.831811224,0.848384354,0.823214286,0.806437075,0.870586735
9,20,23,0.807644558,0.841071429,0.846147959,0.874302721,0.859039116,0.825663265,0.845654762,0.818843537,0.776590136,0.868035714
9,20,24,0.807644558,0.841071429,0.846147959,0.874302721,0.859039116,0.825663265,0.845654762,0.818843537,0.776590136,0.868035714
9,20,25,0.805246599,0.829940476,0.840731293,0.868027211,0.849940476,0.823205782,0.841717687,0.812431973,0.725365646,0.859965986
9,20,26,0.805246599,0.829940476,0.840731293,0.868027211,0.849940476,0.823205782,0.841717687,0.812431973,0.725365646,0.859965986
9,20,27,0.80087585,0.817814626,0.833282313,0.857193878,0.845017007,0.821284014,0.840110544,0.809192177,0.647176871,0.853018707
9,20,28,0.80087585,0.817814626,0.833282313,0.857193878,0.845017007,0.821284014,0.840110544,0.809192177,0.647176871,0.853018707
9,20,29,0.792559524,0.804362245,0.823809524,0.844260204,0.834311224,0.812568027,0.829770408,0.796309524,0.649685374,0.841181973
9,20,30,0.792559524,0.804362245,0.823809524,0.844260204,0.834311224,0.812568027,0.829770408,0.796309524,0.649685374,0.841181973
9,20,31,0.755816327,0.77452381,0.798971088,0.807848639,0.805416667,0.788222789,0.800765306,0.773248299,0.496352041,0.814234694
9,20,32,0.755816327,0.77452381,0.798971088,0.807848639,0.805416667,0.788222789,0.800765306,0.773248299,0.496352041,0.814234694
9,20,33,0.649268707,0.695467687,0.707015306,0.697517007,0.695357143,0.689583333,0.716632653,0.675790816,0.267865646,0.747840136
9,20,34,0.649268707,0.695467687,0.707015306,0.697517007,0.695357143,0.689583333,0.716632653,0.675790816,0.267865646,0.747840136
9,20,35,0.129353741,0.151581633,0.148265306,0.114353741,0.135527211,0.116062925,0.131045918,0.120408163,0.067198129,0.167389456
9,20,36,0.129353741,0.151581633,0.148265306,0.114353741,0.135527211,0.116062925,0.131045918,0.120408163,0.067198129,0.167389456
9,20,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,13,0.174039116,0.211292517,0.189821429,0.148027211,0.212746599,0.202423469,0.204464286,0.190408163,0.180391156,0.186054422
9,21,14,0.174039116,0.211292517,0.189821429,0.148027211,0.212746599,0.202423469,0.204464286,0.190408163,0.180391156,0.186054422
9,21,15,0.697219388,0.75829932,0.739064626,0.23957483,0.778426871,0.729897959,0.763095238,0.724923469,0.721437075,0.738477891
9,21,16,0.697219388,0.75829932,0.739064626,0.23957483,0.778426871,0.729897959,0.763095238,0.724923469,0.721437075,0.738477891
9,21,17,0.781573129,0.812585034,0.826904762,0.85172619,0.825068027,0.782661565,0.833078231,0.789447279,0.803222789,0.823205782
9,21,18,0.781573129,0.812585034,0.826904762,0.85172619,0.825068027,0.782661565,0.833078231,0.789447279,0.803222789,0.823205782
9,21,19,0.816386054,0.828596939,0.840909864,0.871335034,0.843852041,0.812210884,0.853171769,0.820561224,0.834532313,0.835858844
9,21,20,0.816386054,0.828596939,0.840909864,0.871335034,0.843852041,0.812210884,0.853171769,0.820561224,0.834532313,0.835858844
9,21,21,0.817338435,0.836420068,0.847780612,0.875943878,0.847397959,0.81457483,0.857406463,0.822840136,0.843418367,0.840255102
9,21,22,0.817338435,0.836420068,0.847780612,0.875943878,0.847397959,0.81457483,0.857406463,0.822840136,0.843418367,0.840255102
9,21,23,0.811352041,0.837210884,0.849872449,0.870297619,0.839617347,0.814685374,0.852346939,0.821267007,0.837270408,0.837704082
9,21,24,0.811352041,0.837210884,0.849872449,0.870297619,0.839617347,0.814685374,0.852346939,0.821267007,0.837270408,0.837704082
9,21,25,0.80497449,0.83622449,0.841615646,0.863996599,0.833426871,0.814081633,0.846471088,0.814744898,0.828231293,0.833154762
9,21,26,0.80497449,0.83622449,0.841615646,0.863996599,0.833426871,0.814081633,0.846471088,0.814744898,0.828231293,0.833154762
9,21,27,0.800102041,0.837780612,0.835603741,0.857806122,0.831215986,0.81125,0.841760204,0.809421769,0.822338435,0.830952381
9,21,28,0.800102041,0.837780612,0.835603741,0.857806122,0.831215986,0.81125,0.841760204,0.809421769,0.822338435,0.830952381
9,21,29,0.792653061,0.824702381,0.823545918,0.842984694,0.820459184,0.801369048,0.827729592,0.798945578,0.800867347,0.821964286
9,21,30,0.792653061,0.824702381,0.823545918,0.842984694,0.820459184,0.801369048,0.827729592,0.798945578,0.800867347,0.821964286
9,21,31,0.754676871,0.799260204,0.797083333,0.818579932,0.797321429,0.763282313,0.801717687,0.766037415,0.762789116,0.79837585
9,21,32,0.754676871,0.799260204,0.797083333,0.818579932,0.797321429,0.763282313,0.801717687,0.766037415,0.762789116,0.79837585
9,21,33,0.598205782,0.705306122,0.716020408,0.731513605,0.723792517,0.641539116,0.720153061,0.647355442,0.632695578,0.740102041
9,21,34,0.598205782,0.705306122,0.716020408,0.731513605,0.723792517,0.641539116,0.720153061,0.647355442,0.632695578,0.740102041
9,21,35,0.110663265,0.149209184,0.153673469,0.130909864,0.131122449,0.103656463,0.131921769,0.103784014,0.104812925,0.167006803
9,21,36,0.110663265,0.149209184,0.153673469,0.130909864,0.131122449,0.103656463,0.131921769,0.103784014,0.104812925,0.167006803
9,21,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,21,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,13,0.18042517,0.212576531,0.211870748,0.211870748,0.21672619,0.184030612,0.216887755,0.180297619,0.167559524,0.179557823
9,22,14,0.18042517,0.212576531,0.211870748,0.211870748,0.21672619,0.184030612,0.216887755,0.180297619,0.167559524,0.179557823
9,22,15,0.701785714,0.759982993,0.772772109,0.776454082,0.779957483,0.689302721,0.774455782,0.707372449,0.675994898,0.693503401
9,22,16,0.701785714,0.759982993,0.772772109,0.776454082,0.779957483,0.689302721,0.774455782,0.707372449,0.675994898,0.693503401
9,22,17,0.786369048,0.832891156,0.853282313,0.839506803,0.829370748,0.784557823,0.83542517,0.836105442,0.735969388,0.789693878
9,22,18,0.786369048,0.832891156,0.853282313,0.839506803,0.829370748,0.784557823,0.83542517,0.836105442,0.735969388,0.789693878
9,22,19,0.81664966,0.856241497,0.878971088,0.860578231,0.848869048,0.817627551,0.855671769,0.850884354,0.818163265,0.796717687
9,22,20,0.81664966,0.856241497,0.878971088,0.860578231,0.848869048,0.817627551,0.855671769,0.850884354,0.818163265,0.796717687
9,22,21,0.818426871,0.864744898,0.882610544,0.871267007,0.85042517,0.825748299,0.860348639,0.853486395,0.834328231,0.803860544
9,22,22,0.818426871,0.864744898,0.882610544,0.871267007,0.85042517,0.825748299,0.860348639,0.853486395,0.834328231,0.803860544
9,22,23,0.815561224,0.859132653,0.873622449,0.868732993,0.839506803,0.814294218,0.858452381,0.846420068,0.831386054,0.801267007
9,22,24,0.815561224,0.859132653,0.873622449,0.868732993,0.839506803,0.814294218,0.858452381,0.846420068,0.831386054,0.801267007
9,22,25,0.80912415,0.850663265,0.863962585,0.864846939,0.828732993,0.807397959,0.852780612,0.834209184,0.817721088,0.750637755
9,22,26,0.80912415,0.850663265,0.863962585,0.864846939,0.828732993,0.807397959,0.852780612,0.834209184,0.817721088,0.750637755
9,22,27,0.799787415,0.841088435,0.856998299,0.858205782,0.822083333,0.80880102,0.848707483,0.826079932,0.808971088,0.804268707
9,22,28,0.799787415,0.841088435,0.856998299,0.858205782,0.822083333,0.80880102,0.848707483,0.826079932,0.808971088,0.804268707
9,22,29,0.791692177,0.82127551,0.843214286,0.848477891,0.81039966,0.792304422,0.837695578,0.814421769,0.797321429,0.752193878
9,22,30,0.791692177,0.82127551,0.843214286,0.848477891,0.81039966,0.792304422,0.837695578,0.814421769,0.797321429,0.752193878
9,22,31,0.754880952,0.792465986,0.813222789,0.821479592,0.757993197,0.752857143,0.811632653,0.790527211,0.771062925,0.54202381
9,22,32,0.754880952,0.792465986,0.813222789,0.821479592,0.757993197,0.752857143,0.811632653,0.790527211,0.771062925,0.54202381
9,22,33,0.646096939,0.69380102,0.734642857,0.741989796,0.61912415,0.617312925,0.729209184,0.694243197,0.667967687,0.41585034
9,22,34,0.646096939,0.69380102,0.734642857,0.741989796,0.61912415,0.617312925,0.729209184,0.694243197,0.667967687,0.41585034
9,22,35,0.129659864,0.14920068,0.15997449,0.141377551,0.078626701,0.099872449,0.13002551,0.121428571,0.1125,0.106819728
9,22,36,0.129659864,0.14920068,0.15997449,0.141377551,0.078626701,0.099872449,0.13002551,0.121428571,0.1125,0.106819728
9,22,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,22,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,13,0.190085034,0.21414966,0.224090136,0.225595238,0.211607143,0.190943878,0.223707483,0.207848639,0.193256803,0.201403061
9,23,14,0.190085034,0.21414966,0.224090136,0.225595238,0.211607143,0.190943878,0.223707483,0.207848639,0.193256803,0.201403061
9,23,15,0.70047619,0.75327381,0.787261905,0.778018707,0.744778912,0.687534014,0.766768707,0.759744898,0.715603741,0.74327381
9,23,16,0.70047619,0.75327381,0.787261905,0.778018707,0.744778912,0.687534014,0.766768707,0.759744898,0.715603741,0.74327381
9,23,17,0.777202381,0.847236395,0.865654762,0.840756803,0.803069728,0.786522109,0.837806122,0.861139456,0.824115646,0.829353741
9,23,18,0.777202381,0.847236395,0.865654762,0.840756803,0.803069728,0.786522109,0.837806122,0.861139456,0.824115646,0.829353741
9,23,19,0.808852041,0.862814626,0.88710034,0.865127551,0.831428571,0.820578231,0.854693878,0.881998299,0.845646259,0.843188776
9,23,20,0.808852041,0.862814626,0.88710034,0.865127551,0.831428571,0.820578231,0.854693878,0.881998299,0.845646259,0.843188776
9,23,21,0.819234694,0.869073129,0.889413265,0.867806122,0.827270408,0.830280612,0.854651361,0.886530612,0.848528912,0.850238095
9,23,22,0.819234694,0.869073129,0.889413265,0.867806122,0.827270408,0.830280612,0.854651361,0.886530612,0.848528912,0.850238095
9,23,23,0.815212585,0.86162415,0.877593537,0.867355442,0.831113946,0.817253401,0.847602041,0.880748299,0.846598639,0.852755102
9,23,24,0.815212585,0.86162415,0.877593537,0.867355442,0.831113946,0.817253401,0.847602041,0.880748299,0.846598639,0.852755102
9,23,25,0.812916667,0.85002551,0.865918367,0.86377551,0.833256803,0.810221088,0.843656463,0.869319728,0.842363946,0.849685374
9,23,26,0.812916667,0.85002551,0.865918367,0.86377551,0.833256803,0.810221088,0.843656463,0.869319728,0.842363946,0.849685374
9,23,27,0.809583333,0.840484694,0.859387755,0.858903061,0.829719388,0.809056122,0.842695578,0.861292517,0.835467687,0.84539966
9,23,28,0.809583333,0.840484694,0.859387755,0.858903061,0.829719388,0.809056122,0.842695578,0.861292517,0.835467687,0.84539966
9,23,29,0.79164966,0.823988095,0.845102041,0.842568027,0.820272109,0.788307823,0.833630952,0.845918367,0.821547619,0.835255102
9,23,30,0.79164966,0.823988095,0.845102041,0.842568027,0.820272109,0.788307823,0.833630952,0.845918367,0.821547619,0.835255102
9,23,31,0.748044218,0.796802721,0.819158163,0.814056122,0.783086735,0.7475,0.80789966,0.819158163,0.790612245,0.8075
9,23,32,0.748044218,0.796802721,0.819158163,0.814056122,0.783086735,0.7475,0.80789966,0.819158163,0.790612245,0.8075
9,23,33,0.62747449,0.704753401,0.740654762,0.725935374,0.65494898,0.622142857,0.729685374,0.74130102,0.700858844,0.74630102
9,23,34,0.62747449,0.704753401,0.740654762,0.725935374,0.65494898,0.622142857,0.729685374,0.74130102,0.700858844,0.74630102
9,23,35,0.125263605,0.151505102,0.168503401,0.120382653,0.095289116,0.105892857,0.134846939,0.140323129,0.115952381,0.168086735
9,23,36,0.125263605,0.151505102,0.168503401,0.120382653,0.095289116,0.105892857,0.134846939,0.140323129,0.115952381,0.168086735
9,23,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,23,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,13,0.185467687,0.227772109,0.246037415,0.234438776,0.204260204,0.196632653,0.237040816,0.237755102,0.222831633,0.209906463
9,24,14,0.185467687,0.227772109,0.246037415,0.234438776,0.204260204,0.196632653,0.237040816,0.237755102,0.222831633,0.209906463
9,24,15,0.675884354,0.757619048,0.79704932,0.775238095,0.724115646,0.683511905,0.768545918,0.790382653,0.754804422,0.74539966
9,24,16,0.675884354,0.757619048,0.79704932,0.775238095,0.724115646,0.683511905,0.768545918,0.790382653,0.754804422,0.74539966
9,24,17,0.777755102,0.813767007,0.85047619,0.836003401,0.811096939,0.766096939,0.837916667,0.857602041,0.839379252,0.833681973
9,24,18,0.777755102,0.813767007,0.85047619,0.836003401,0.811096939,0.766096939,0.837916667,0.857602041,0.839379252,0.833681973
9,24,19,0.815119048,0.836717687,0.868469388,0.858903061,0.838044218,0.811420068,0.851717687,0.880646259,0.861360544,0.848613946
9,24,20,0.815119048,0.836717687,0.868469388,0.858903061,0.838044218,0.811420068,0.851717687,0.880646259,0.861360544,0.848613946
9,24,21,0.831122449,0.843767007,0.869914966,0.861870748,0.84875,0.81920068,0.848945578,0.887176871,0.863673469,0.852534014
9,24,22,0.831122449,0.843767007,0.869914966,0.861870748,0.84875,0.81920068,0.848945578,0.887176871,0.863673469,0.852534014
9,24,23,0.827559524,0.840841837,0.860714286,0.855714286,0.848256803,0.812746599,0.846734694,0.883937075,0.861428571,0.849421769
9,24,24,0.827559524,0.840841837,0.860714286,0.855714286,0.848256803,0.812746599,0.846734694,0.883937075,0.861428571,0.849421769
9,24,25,0.823656463,0.835671769,0.852244898,0.84287415,0.846454082,0.809515306,0.845705782,0.872117347,0.852304422,0.841232993
9,24,26,0.823656463,0.835671769,0.852244898,0.84287415,0.846454082,0.809515306,0.845705782,0.872117347,0.852304422,0.841232993
9,24,27,0.820901361,0.827568027,0.845841837,0.838112245,0.841955782,0.804362245,0.845816327,0.864345238,0.845433673,0.835467687
9,24,28,0.820901361,0.827568027,0.845841837,0.838112245,0.841955782,0.804362245,0.845816327,0.864345238,0.845433673,0.835467687
9,24,29,0.803928571,0.810306122,0.831139456,0.827219388,0.832814626,0.636292517,0.837057823,0.848673469,0.832236395,0.822227891
9,24,30,0.803928571,0.810306122,0.831139456,0.827219388,0.832814626,0.636292517,0.837057823,0.848673469,0.832236395,0.822227891
9,24,31,0.752644558,0.779464286,0.805085034,0.797032313,0.789940476,0.137397959,0.812431973,0.818792517,0.80167517,0.797993197
9,24,32,0.752644558,0.779464286,0.805085034,0.797032313,0.789940476,0.137397959,0.812431973,0.818792517,0.80167517,0.797993197
9,24,33,0.620246599,0.685119048,0.735663265,0.713537415,0.677568027,0.278528912,0.735841837,0.733001701,0.721420068,0.73880102
9,24,34,0.620246599,0.685119048,0.735663265,0.713537415,0.677568027,0.278528912,0.735841837,0.733001701,0.721420068,0.73880102
9,24,35,0.120935374,0.145654762,0.171556122,0.125017007,0.110272109,0.071039116,0.135306122,0.134345238,0.138018707,0.169583333
9,24,36,0.120935374,0.145654762,0.171556122,0.125017007,0.110272109,0.071039116,0.135306122,0.134345238,0.138018707,0.169583333
9,24,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,24,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
